2026-05-09 00:11:23 | INFO     | __main__ | Majority baseline accuracy: 0.5079
2026-05-09 00:11:23 | INFO     | __main__ | Persistence baseline accuracy: 0.5840
2026-05-09 00:11:23 | INFO     | __main__ | Training model
2026-05-09 00:11:24 | INFO     | __main__ | Accuracy          : 0.4921
2026-05-09 00:11:24 | INFO     | __main__ | Balanced Accuracy : 0.4879
2026-05-09 00:11:24 | INFO     | __main__ | AUC               : 0.5098
2026-05-09 00:11:24 | INFO     | __main__ | Logging to MLflow
2026-05-09 00:11:25 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 00:11:25 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 00:11:26 | DEBUG    | git.cmd | Popen(['git', 'check-ignore', 'c:\\Users\\vaibh\\OneDrive\\Desktop\\Workstation\\Internship\\src'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 00:11:26 | DEBUG    | git.cmd | Popen(['git', 'cat-file', '--batch-check'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=<valid stream>, shell=False, universal_newlines=False)
2026-05-09 00:11:26 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): config.mlflow-telemetry.io:443
2026-05-09 00:11:27 | DEBUG    | urllib3.connectionpool | https://config.mlflow-telemetry.io:443 "GET /3.12.0.json HTTP/1.1" 200 308
2026-05-09 00:11:30 | INFO     | __main__ | Done
2026-05-09 00:11:43 | INFO     | __main__ | Loading artifacts
2026-05-09 00:11:46 | INFO     | __main__ | Running backtest
2026-05-09 00:11:46 | INFO     | __main__ | Backtest completed
2026-05-09 00:12:07 | INFO     | __main__ | Loading artifacts
2026-05-09 00:12:09 | INFO     | __main__ | Running backtest
2026-05-09 00:12:09 | INFO     | __main__ | Backtest completed
2026-05-09 00:14:04 | INFO     | __main__ | Loading dataset
2026-05-09 00:14:04 | INFO     | data_preprocessing | Loading datasets
2026-05-09 00:14:04 | INFO     | data_preprocessing | Preparing VIX
2026-05-09 00:14:04 | INFO     | data_preprocessing | Preparing BankNifty
2026-05-09 00:14:04 | INFO     | data_preprocessing | Merging datasets
2026-05-09 00:14:04 | INFO     | data_preprocessing | Final shape: (988, 13)
2026-05-09 00:14:04 | INFO     | feature_engineering | Creating features
2026-05-09 00:14:04 | INFO     | feature_engineering | Creating target
2026-05-09 00:14:04 | INFO     | feature_engineering | Dropping NaNs
2026-05-09 00:14:04 | INFO     | feature_engineering | Dropped 259 rows
2026-05-09 00:14:04 | INFO     | feature_engineering | Final shape: (729, 46)
2026-05-09 00:14:06 | INFO     | __main__ | Fold 1 | AUC 0.4168 | BAL 0.4179
2026-05-09 00:14:06 | INFO     | __main__ | Fold 2 | AUC 0.4168 | BAL 0.4133
2026-05-09 00:14:07 | INFO     | __main__ | Fold 3 | AUC 0.4496 | BAL 0.4213
2026-05-09 00:14:07 | INFO     | __main__ | Fold 4 | AUC 0.3628 | BAL 0.4511
2026-05-09 00:14:07 | INFO     | __main__ | Fold 5 | AUC 0.3821 | BAL 0.4167
2026-05-09 00:14:08 | INFO     | __main__ | Fold 6 | AUC 0.3769 | BAL 0.4307
2026-05-09 00:14:08 | INFO     | __main__ | Fold 7 | AUC 0.4704 | BAL 0.3679
2026-05-09 00:14:09 | INFO     | __main__ | Fold 8 | AUC 0.4816 | BAL 0.3964
2026-05-09 00:14:09 | INFO     | __main__ | Fold 9 | AUC 0.5304 | BAL 0.4478
2026-05-09 00:14:10 | INFO     | __main__ | Fold 10 | AUC 0.5041 | BAL 0.4716
2026-05-09 00:14:10 | INFO     | __main__ | Fold 11 | AUC 0.4489 | BAL 0.5582
2026-05-09 00:14:11 | INFO     | __main__ | Fold 12 | AUC 0.4667 | BAL 0.5016
2026-05-09 00:14:11 | INFO     | __main__ | Fold 13 | AUC 0.5949 | BAL 0.5179
2026-05-09 00:14:12 | INFO     | __main__ | Fold 14 | AUC 0.5603 | BAL 0.5816
2026-05-09 00:14:12 | INFO     | __main__ | Logging MLflow
2026-05-09 00:14:12 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 00:14:12 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 00:14:13 | DEBUG    | git.cmd | Popen(['git', 'check-ignore', 'c:\\Users\\vaibh\\OneDrive\\Desktop\\Workstation\\Internship\\src'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 00:14:13 | DEBUG    | git.cmd | Popen(['git', 'cat-file', '--batch-check'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=<valid stream>, shell=False, universal_newlines=False)
2026-05-09 00:14:13 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): config.mlflow-telemetry.io:443
2026-05-09 00:14:13 | DEBUG    | urllib3.connectionpool | https://config.mlflow-telemetry.io:443 "GET /3.12.0.json HTTP/1.1" 200 308
2026-05-09 00:14:13 | INFO     | __main__ | AUC 0.4616
2026-05-09 00:14:13 | INFO     | __main__ | BAL 0.4567
2026-05-09 08:24:38 | INFO     | __main__ | Loading dataset
2026-05-09 08:24:38 | INFO     | data_preprocessing | Loading datasets
2026-05-09 08:24:38 | INFO     | data_preprocessing | Preparing VIX
2026-05-09 08:24:38 | INFO     | data_preprocessing | Preparing BankNifty
2026-05-09 08:24:38 | INFO     | data_preprocessing | Merging datasets
2026-05-09 08:24:38 | INFO     | data_preprocessing | Final shape: (988, 13)
2026-05-09 08:24:38 | INFO     | __main__ | Creating features
2026-05-09 08:24:38 | INFO     | feature_engineering | Creating features
2026-05-09 08:24:38 | INFO     | feature_engineering | Creating target
2026-05-09 08:24:38 | INFO     | feature_engineering | Dropping NaNs
2026-05-09 08:24:38 | INFO     | feature_engineering | Dropped 120 rows
2026-05-09 08:24:38 | INFO     | feature_engineering | Final shape: (868, 46)
2026-05-09 08:24:38 | INFO     | __main__ | Majority baseline accuracy: 0.5079
2026-05-09 08:24:38 | INFO     | __main__ | Persistence baseline accuracy: 0.5840
2026-05-09 08:24:38 | INFO     | __main__ | Training model
2026-05-09 08:24:38 | INFO     | __main__ | Accuracy          : 0.5000
2026-05-09 08:24:38 | INFO     | __main__ | Balanced Accuracy : 0.4967
2026-05-09 08:24:38 | INFO     | __main__ | AUC               : 0.5214
2026-05-09 08:24:38 | INFO     | __main__ | Logging to MLflow
2026-05-09 08:24:39 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:24:39 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:24:39 | DEBUG    | git.cmd | Popen(['git', 'check-ignore', 'c:\\Users\\vaibh\\OneDrive\\Desktop\\Workstation\\Internship\\src'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:24:39 | DEBUG    | git.cmd | Popen(['git', 'cat-file', '--batch-check'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=<valid stream>, shell=False, universal_newlines=False)
2026-05-09 08:24:39 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): config.mlflow-telemetry.io:443
2026-05-09 08:24:39 | DEBUG    | urllib3.connectionpool | https://config.mlflow-telemetry.io:443 "GET /3.12.0.json HTTP/1.1" 200 308
2026-05-09 08:24:43 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): api.mlflow-telemetry.io:443
2026-05-09 08:24:44 | DEBUG    | urllib3.connectionpool | https://api.mlflow-telemetry.io:443 "POST /log HTTP/1.1" 200 30
2026-05-09 08:24:50 | INFO     | __main__ | Done
2026-05-09 08:26:21 | INFO     | __main__ | Loading artifacts
2026-05-09 08:26:22 | INFO     | __main__ | Running backtest
2026-05-09 08:28:12 | INFO     | __main__ | Loading dataset
2026-05-09 08:28:12 | INFO     | data_preprocessing | Loading datasets
2026-05-09 08:28:12 | INFO     | data_preprocessing | Preparing VIX
2026-05-09 08:28:12 | INFO     | data_preprocessing | Preparing BankNifty
2026-05-09 08:28:12 | INFO     | data_preprocessing | Merging datasets
2026-05-09 08:28:12 | INFO     | data_preprocessing | Final shape: (988, 13)
2026-05-09 08:28:12 | INFO     | __main__ | Creating features
2026-05-09 08:28:12 | INFO     | feature_engineering | Creating features
2026-05-09 08:28:12 | INFO     | feature_engineering | Creating target
2026-05-09 08:28:12 | INFO     | feature_engineering | Dropping NaNs
2026-05-09 08:28:12 | INFO     | feature_engineering | Dropped 120 rows
2026-05-09 08:28:12 | INFO     | feature_engineering | Final shape: (868, 46)
2026-05-09 08:28:12 | INFO     | __main__ | Majority baseline accuracy: 0.5079
2026-05-09 08:28:12 | INFO     | __main__ | Persistence baseline accuracy: 0.5840
2026-05-09 08:28:12 | INFO     | __main__ | Training model
2026-05-09 08:28:12 | INFO     | __main__ | Accuracy          : 0.5000
2026-05-09 08:28:12 | INFO     | __main__ | Balanced Accuracy : 0.4967
2026-05-09 08:28:12 | INFO     | __main__ | AUC               : 0.5214
2026-05-09 08:28:12 | INFO     | __main__ | Logging to MLflow
2026-05-09 08:28:13 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:28:13 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:28:13 | DEBUG    | git.cmd | Popen(['git', 'check-ignore', 'c:\\Users\\vaibh\\OneDrive\\Desktop\\Workstation\\Internship\\src'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:28:13 | DEBUG    | git.cmd | Popen(['git', 'cat-file', '--batch-check'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=<valid stream>, shell=False, universal_newlines=False)
2026-05-09 08:28:13 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): config.mlflow-telemetry.io:443
2026-05-09 08:28:13 | DEBUG    | urllib3.connectionpool | https://config.mlflow-telemetry.io:443 "GET /3.12.0.json HTTP/1.1" 200 308
2026-05-09 08:28:15 | INFO     | __main__ | Done
2026-05-09 08:28:24 | INFO     | __main__ | Loading artifacts
2026-05-09 08:31:06 | INFO     | __main__ | Loading dataset
2026-05-09 08:31:06 | INFO     | data_preprocessing | Loading datasets
2026-05-09 08:31:06 | INFO     | data_preprocessing | Preparing VIX
2026-05-09 08:31:06 | INFO     | data_preprocessing | Preparing BankNifty
2026-05-09 08:31:06 | INFO     | data_preprocessing | Merging datasets
2026-05-09 08:31:06 | INFO     | data_preprocessing | Final shape: (988, 13)
2026-05-09 08:31:06 | INFO     | __main__ | Creating features
2026-05-09 08:31:06 | INFO     | feature_engineering | Creating features
2026-05-09 08:31:06 | INFO     | feature_engineering | Creating target
2026-05-09 08:31:06 | INFO     | feature_engineering | Dropping NaNs
2026-05-09 08:31:06 | INFO     | feature_engineering | Dropped 120 rows
2026-05-09 08:31:06 | INFO     | feature_engineering | Final shape: (868, 46)
2026-05-09 08:31:06 | INFO     | __main__ | Majority baseline accuracy: 0.5079
2026-05-09 08:31:06 | INFO     | __main__ | Persistence baseline accuracy: 0.5840
2026-05-09 08:31:06 | INFO     | __main__ | Training model
2026-05-09 08:31:06 | INFO     | __main__ | Accuracy          : 0.5000
2026-05-09 08:31:06 | INFO     | __main__ | Balanced Accuracy : 0.4967
2026-05-09 08:31:06 | INFO     | __main__ | AUC               : 0.5214
2026-05-09 08:31:06 | INFO     | __main__ | Logging to MLflow
2026-05-09 08:31:07 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:31:07 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:31:07 | DEBUG    | git.cmd | Popen(['git', 'check-ignore', 'c:\\Users\\vaibh\\OneDrive\\Desktop\\Workstation\\Internship\\src'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:31:07 | DEBUG    | git.cmd | Popen(['git', 'cat-file', '--batch-check'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=<valid stream>, shell=False, universal_newlines=False)
2026-05-09 08:31:07 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): config.mlflow-telemetry.io:443
2026-05-09 08:31:07 | DEBUG    | urllib3.connectionpool | https://config.mlflow-telemetry.io:443 "GET /3.12.0.json HTTP/1.1" 200 308
2026-05-09 08:31:09 | INFO     | __main__ | Done
2026-05-09 08:31:29 | INFO     | __main__ | Loading artifacts
2026-05-09 08:31:29 | INFO     | __main__ | Running backtest
2026-05-09 08:31:29 | INFO     | __main__ | Backtest completed
2026-05-09 08:31:29 | INFO     | __main__ | Return %: 1.29
2026-05-09 08:31:29 | INFO     | __main__ | Sharpe   : 0.50
2026-05-09 08:31:29 | INFO     | __main__ | Trades   : 65
2026-05-09 08:31:29 | INFO     | __main__ | Win rate : 52.31
2026-05-09 08:32:14 | INFO     | __main__ | Loading dataset
2026-05-09 08:32:14 | INFO     | data_preprocessing | Loading datasets
2026-05-09 08:32:14 | INFO     | data_preprocessing | Preparing VIX
2026-05-09 08:32:14 | INFO     | data_preprocessing | Preparing BankNifty
2026-05-09 08:32:14 | INFO     | data_preprocessing | Merging datasets
2026-05-09 08:32:14 | INFO     | data_preprocessing | Final shape: (988, 13)
2026-05-09 08:32:14 | INFO     | feature_engineering | Creating features
2026-05-09 08:32:14 | INFO     | feature_engineering | Creating target
2026-05-09 08:32:14 | INFO     | feature_engineering | Dropping NaNs
2026-05-09 08:32:14 | INFO     | feature_engineering | Dropped 120 rows
2026-05-09 08:32:14 | INFO     | feature_engineering | Final shape: (868, 46)
2026-05-09 08:32:14 | INFO     | __main__ | Fold 1 | AUC 0.5160 | BAL 0.4808
2026-05-09 08:32:14 | INFO     | __main__ | Fold 2 | AUC 0.3837 | BAL 0.4326
2026-05-09 08:32:14 | INFO     | __main__ | Fold 3 | AUC 0.4412 | BAL 0.4712
2026-05-09 08:32:14 | INFO     | __main__ | Fold 4 | AUC 0.5782 | BAL 0.5476
2026-05-09 08:32:15 | INFO     | __main__ | Fold 5 | AUC 0.5624 | BAL 0.5182
2026-05-09 08:32:15 | INFO     | __main__ | Fold 6 | AUC 0.5677 | BAL 0.5015
2026-05-09 08:32:15 | INFO     | __main__ | Fold 7 | AUC 0.5446 | BAL 0.5578
2026-05-09 08:32:15 | INFO     | __main__ | Fold 8 | AUC 0.5270 | BAL 0.5821
2026-05-09 08:32:15 | INFO     | __main__ | Fold 9 | AUC 0.5125 | BAL 0.5476
2026-05-09 08:32:16 | INFO     | __main__ | Fold 10 | AUC 0.4284 | BAL 0.4471
2026-05-09 08:32:16 | INFO     | __main__ | Fold 11 | AUC 0.4084 | BAL 0.4568
2026-05-09 08:32:16 | INFO     | __main__ | Fold 12 | AUC 0.3472 | BAL 0.3846
2026-05-09 08:32:16 | INFO     | __main__ | Fold 13 | AUC 0.4337 | BAL 0.4632
2026-05-09 08:32:16 | INFO     | __main__ | Fold 14 | AUC 0.3967 | BAL 0.4179
2026-05-09 08:32:17 | INFO     | __main__ | Fold 15 | AUC 0.4619 | BAL 0.4444
2026-05-09 08:32:17 | INFO     | __main__ | Fold 16 | AUC 0.5605 | BAL 0.4758
2026-05-09 08:32:17 | INFO     | __main__ | Fold 17 | AUC 0.5281 | BAL 0.5223
2026-05-09 08:32:17 | INFO     | __main__ | Fold 18 | AUC 0.5327 | BAL 0.5107
2026-05-09 08:32:18 | INFO     | __main__ | Fold 19 | AUC 0.5010 | BAL 0.4861
2026-05-09 08:32:18 | INFO     | __main__ | Fold 20 | AUC 0.4990 | BAL 0.4907
2026-05-09 08:32:18 | INFO     | __main__ | Fold 21 | AUC 0.4776 | BAL 0.4714
2026-05-09 08:32:18 | INFO     | __main__ | Logging MLflow
2026-05-09 08:32:18 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:32:19 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:32:19 | DEBUG    | git.cmd | Popen(['git', 'check-ignore', 'c:\\Users\\vaibh\\OneDrive\\Desktop\\Workstation\\Internship\\src'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:32:19 | DEBUG    | git.cmd | Popen(['git', 'cat-file', '--batch-check'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=<valid stream>, shell=False, universal_newlines=False)
2026-05-09 08:32:19 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): config.mlflow-telemetry.io:443
2026-05-09 08:32:19 | INFO     | __main__ | AUC 0.4861
2026-05-09 08:32:19 | INFO     | __main__ | BAL 0.4862
2026-05-09 08:40:34 | INFO     | __main__ | Loading dataset
2026-05-09 08:40:34 | INFO     | data_preprocessing | Loading datasets
2026-05-09 08:40:34 | INFO     | data_preprocessing | Preparing VIX
2026-05-09 08:40:34 | INFO     | data_preprocessing | Preparing BankNifty
2026-05-09 08:40:34 | INFO     | data_preprocessing | Merging datasets
2026-05-09 08:40:34 | INFO     | data_preprocessing | Final shape: (988, 13)
2026-05-09 08:40:34 | INFO     | __main__ | Creating features
2026-05-09 08:40:34 | INFO     | feature_engineering | Creating features
2026-05-09 08:40:34 | INFO     | feature_engineering | Creating target
2026-05-09 08:40:34 | INFO     | feature_engineering | Dropping NaNs
2026-05-09 08:40:34 | INFO     | feature_engineering | Dropped 150 rows
2026-05-09 08:40:34 | INFO     | feature_engineering | Final shape: (838, 46)
2026-05-09 08:40:34 | INFO     | __main__ | Majority baseline accuracy: 0.5079
2026-05-09 08:40:34 | INFO     | __main__ | Persistence baseline accuracy: 0.5840
2026-05-09 08:40:34 | INFO     | __main__ | Training model
2026-05-09 08:40:34 | INFO     | __main__ | Accuracy          : 0.5238
2026-05-09 08:40:34 | INFO     | __main__ | Balanced Accuracy : 0.5174
2026-05-09 08:40:34 | INFO     | __main__ | AUC               : 0.5176
2026-05-09 08:40:34 | INFO     | __main__ | Logging to MLflow
2026-05-09 08:40:35 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:40:35 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:40:35 | DEBUG    | git.cmd | Popen(['git', 'check-ignore', 'c:\\Users\\vaibh\\OneDrive\\Desktop\\Workstation\\Internship\\src'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:40:35 | DEBUG    | git.cmd | Popen(['git', 'cat-file', '--batch-check'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=<valid stream>, shell=False, universal_newlines=False)
2026-05-09 08:40:35 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): config.mlflow-telemetry.io:443
2026-05-09 08:40:35 | DEBUG    | urllib3.connectionpool | https://config.mlflow-telemetry.io:443 "GET /3.12.0.json HTTP/1.1" 200 308
2026-05-09 08:40:37 | INFO     | __main__ | Done
2026-05-09 08:41:34 | INFO     | __main__ | Loading artifacts
2026-05-09 08:41:34 | INFO     | __main__ | Running backtest
2026-05-09 08:41:34 | INFO     | __main__ | Backtest completed
2026-05-09 08:41:34 | INFO     | __main__ | Return %: 1.16
2026-05-09 08:41:34 | INFO     | __main__ | Sharpe   : 0.40
2026-05-09 08:41:34 | INFO     | __main__ | Trades   : 78
2026-05-09 08:41:34 | INFO     | __main__ | Win rate : 51.28
2026-05-09 08:41:46 | INFO     | __main__ | Loading dataset
2026-05-09 08:41:46 | INFO     | data_preprocessing | Loading datasets
2026-05-09 08:41:46 | INFO     | data_preprocessing | Preparing VIX
2026-05-09 08:41:46 | INFO     | data_preprocessing | Preparing BankNifty
2026-05-09 08:41:46 | INFO     | data_preprocessing | Merging datasets
2026-05-09 08:41:46 | INFO     | data_preprocessing | Final shape: (988, 13)
2026-05-09 08:41:46 | INFO     | feature_engineering | Creating features
2026-05-09 08:41:46 | INFO     | feature_engineering | Creating target
2026-05-09 08:41:46 | INFO     | feature_engineering | Dropping NaNs
2026-05-09 08:41:46 | INFO     | feature_engineering | Dropped 150 rows
2026-05-09 08:41:46 | INFO     | feature_engineering | Final shape: (838, 46)
2026-05-09 08:41:46 | INFO     | __main__ | Fold 1 | AUC 0.3720 | BAL 0.4378
2026-05-09 08:41:46 | INFO     | __main__ | Fold 2 | AUC 0.4113 | BAL 0.4102
2026-05-09 08:41:47 | INFO     | __main__ | Fold 3 | AUC 0.5076 | BAL 0.5076
2026-05-09 08:41:47 | INFO     | __main__ | Fold 4 | AUC 0.5383 | BAL 0.4753
2026-05-09 08:41:47 | INFO     | __main__ | Fold 5 | AUC 0.4606 | BAL 0.4848
2026-05-09 08:41:47 | INFO     | __main__ | Fold 6 | AUC 0.5520 | BAL 0.5665
2026-05-09 08:41:47 | INFO     | __main__ | Fold 7 | AUC 0.5311 | BAL 0.5927
2026-05-09 08:41:48 | INFO     | __main__ | Fold 8 | AUC 0.5442 | BAL 0.5273
2026-05-09 08:41:48 | INFO     | __main__ | Fold 9 | AUC 0.4424 | BAL 0.4120
2026-05-09 08:41:48 | INFO     | __main__ | Fold 10 | AUC 0.3704 | BAL 0.3981
2026-05-09 08:41:48 | INFO     | __main__ | Fold 11 | AUC 0.3789 | BAL 0.4300
2026-05-09 08:41:49 | INFO     | __main__ | Fold 12 | AUC 0.3953 | BAL 0.4674
2026-05-09 08:41:49 | INFO     | __main__ | Fold 13 | AUC 0.4011 | BAL 0.4647
2026-05-09 08:41:49 | INFO     | __main__ | Fold 14 | AUC 0.4505 | BAL 0.4242
2026-05-09 08:41:49 | INFO     | __main__ | Fold 15 | AUC 0.4469 | BAL 0.4429
2026-05-09 08:41:50 | INFO     | __main__ | Fold 16 | AUC 0.5432 | BAL 0.5905
2026-05-09 08:41:50 | INFO     | __main__ | Fold 17 | AUC 0.5494 | BAL 0.5242
2026-05-09 08:41:50 | INFO     | __main__ | Fold 18 | AUC 0.5531 | BAL 0.6000
2026-05-09 08:41:51 | INFO     | __main__ | Fold 19 | AUC 0.5337 | BAL 0.5393
2026-05-09 08:41:51 | INFO     | __main__ | Logging MLflow
2026-05-09 08:41:51 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:41:51 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:41:51 | DEBUG    | git.cmd | Popen(['git', 'check-ignore', 'c:\\Users\\vaibh\\OneDrive\\Desktop\\Workstation\\Internship\\src'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:41:51 | DEBUG    | git.cmd | Popen(['git', 'cat-file', '--batch-check'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=<valid stream>, shell=False, universal_newlines=False)
2026-05-09 08:41:51 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): config.mlflow-telemetry.io:443
2026-05-09 08:41:51 | INFO     | __main__ | AUC 0.4727
2026-05-09 08:41:51 | INFO     | __main__ | BAL 0.4892
2026-05-09 08:43:27 | INFO     | __main__ | Loading dataset
2026-05-09 08:43:27 | INFO     | data_preprocessing | Loading datasets
2026-05-09 08:43:27 | INFO     | data_preprocessing | Preparing VIX
2026-05-09 08:43:27 | INFO     | data_preprocessing | Preparing BankNifty
2026-05-09 08:43:27 | INFO     | data_preprocessing | Merging datasets
2026-05-09 08:43:27 | INFO     | data_preprocessing | Final shape: (988, 13)
2026-05-09 08:43:27 | INFO     | __main__ | Creating features
2026-05-09 08:43:27 | INFO     | feature_engineering | Creating features
2026-05-09 08:43:27 | INFO     | feature_engineering | Creating target
2026-05-09 08:43:27 | INFO     | feature_engineering | Dropping NaNs
2026-05-09 08:43:27 | INFO     | feature_engineering | Dropped 150 rows
2026-05-09 08:43:27 | INFO     | feature_engineering | Final shape: (838, 46)
2026-05-09 08:43:27 | INFO     | __main__ | Majority baseline accuracy: 0.5079
2026-05-09 08:43:27 | INFO     | __main__ | Persistence baseline accuracy: 0.5840
2026-05-09 08:43:27 | INFO     | __main__ | Training model
2026-05-09 08:43:28 | INFO     | __main__ | Accuracy          : 0.5238
2026-05-09 08:43:28 | INFO     | __main__ | Balanced Accuracy : 0.5174
2026-05-09 08:43:28 | INFO     | __main__ | AUC               : 0.5176
2026-05-09 08:43:28 | INFO     | __main__ | Logging to MLflow
2026-05-09 08:43:28 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:43:28 | DEBUG    | git.cmd | Popen(['git', 'version'], cwd=C:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:43:28 | DEBUG    | git.cmd | Popen(['git', 'check-ignore', 'c:\\Users\\vaibh\\OneDrive\\Desktop\\Workstation\\Internship\\src'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=None, shell=False, universal_newlines=False)
2026-05-09 08:43:28 | DEBUG    | git.cmd | Popen(['git', 'cat-file', '--batch-check'], cwd=c:\Users\vaibh\OneDrive\Desktop\Workstation\Internship, stdin=<valid stream>, shell=False, universal_newlines=False)
2026-05-09 08:43:28 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): config.mlflow-telemetry.io:443
2026-05-09 08:43:28 | DEBUG    | urllib3.connectionpool | https://config.mlflow-telemetry.io:443 "GET /3.12.0.json HTTP/1.1" 200 308
2026-05-09 08:43:30 | INFO     | __main__ | Done
2026-05-09 08:43:48 | INFO     | __main__ | Loading artifacts
2026-05-09 08:43:48 | INFO     | __main__ | Running backtest
2026-05-09 08:43:48 | INFO     | __main__ | Backtest completed
2026-05-09 08:43:48 | INFO     | __main__ | Return %: 1.16
2026-05-09 08:43:48 | INFO     | __main__ | Sharpe   : 0.40
2026-05-09 08:43:48 | INFO     | __main__ | Trades   : 78
